Date,Close_Price,ShortTermMomentum,LongTermMomentum,Hurst,RSI,Position,Signal
2016-08-08 00:00:00-04:00,40.26150131225586,0.21450042724609375,4.372501373291016,0.3353520221993117,83.12647352125198,-1.0,0.0
2016-08-09 00:00:00-04:00,40.374000549316406,0.3680000305175781,4.013999938964844,0.35030590331102035,84.8230478738338,-1.0,0.0
2016-08-10 00:00:00-04:00,40.42449951171875,0.4785003662109375,3.798999786376953,0.3599528665889889,85.63355925329662,-1.0,0.0
2016-08-11 00:00:00-04:00,40.40999984741211,0.5475006103515625,3.9360008239746094,0.3722825767781804,84.02306718835862,-1.0,0.0
2016-08-12 00:00:00-04:00,40.352500915527344,0.006000518798828125,3.5625,0.37822478742560767,76.85807170713622,-1.0,0.0
2016-08-15 00:00:00-04:00,40.29800033569336,0.0364990234375,3.516498565673828,0.3660568235628546,69.80533952841986,1.0,2.0
2016-08-16 00:00:00-04:00,40.05950164794922,-0.3144989013671875,2.3995018005371094,0.3735159637359548,46.47639014815462,1.0,0.0
2016-08-17 00:00:00-04:00,40.270999908447266,-0.15349960327148438,2.6004981994628906,0.3730849343972038,60.944688649979895,1.0,0.0
2016-08-18 00:00:00-04:00,40.13750076293945,-0.27249908447265625,2.2835006713867188,0.3820599829196017,50.23127314295249,1.0,0.0
2016-08-19 00:00:00-04:00,39.98249816894531,-0.37000274658203125,2.2619972229003906,0.3772614158499878,40.02075358499737,1.0,0.0
2016-08-22 00:00:00-04:00,39.84749984741211,-0.45050048828125,1.8834991455078125,0.3692857164290027,32.76909267681083,1.0,0.0
2016-08-23 00:00:00-04:00,39.829498291015625,-0.23000335693359375,1.9534988403320312,0.37163065343760826,31.80839727412119,1.0,0.0
2016-08-24 00:00:00-04:00,39.68000030517578,-0.5909996032714844,1.7975006103515625,0.3601355246568907,24.386616215852996,1.0,0.0
2016-08-25 00:00:00-04:00,39.564998626708984,-0.5725021362304688,1.4664993286132812,0.36087567028962303,19.917849794519995,1.0,0.0
2016-08-26 00:00:00-04:00,39.6609992980957,-0.3214988708496094,1.3689994812011719,0.37066567155845004,32.7725724016193,1.0,0.0
2016-08-29 00:00:00-04:00,39.79100036621094,-0.056499481201171875,0.2239990234375,0.35713282699061405,47.13630113423993,1.0,0.0
2016-08-30 00:00:00-04:00,39.59600067138672,-0.23349761962890625,-0.4510002136230469,0.3527739658754475,33.65421294845147,1.0,0.0
2016-08-31 00:00:00-04:00,39.49250030517578,-0.1875,-0.5135002136230469,0.3525219543734853,28.286400660382213,1.0,0.0
2016-09-01 00:00:00-04:00,39.56999969482422,0.005001068115234375,-0.37599945068359375,0.3759644366567787,37.60170435150718,1.0,0.0
2016-09-02 00:00:00-04:00,39.84349822998047,0.18249893188476562,-0.019001007080078125,0.3768065345202576,60.33191525361133,1.0,0.0
2016-09-06 00:00:00-04:00,40.4010009765625,0.6100006103515625,0.054500579833984375,0.3631332435761352,79.4272005183648,-1.0,-2.0
2016-09-07 00:00:00-04:00,40.39950180053711,0.8035011291503906,0.13800048828125,0.3661874505730287,79.29888840799248,-1.0,0.0
2016-09-08 00:00:00-04:00,40.141998291015625,0.6494979858398438,-0.23200225830078125,0.3637067891632648,58.87739439509045,1.0,2.0
2016-09-09 00:00:00-04:00,39.42399978637695,-0.14599990844726562,-1.0004997253417969,0.37536474245308304,31.02770128329888,1.0,0.0
2016-09-12 00:00:00-04:00,39.941001892089844,0.097503662109375,-0.4689979553222656,0.38624337001652553,51.623713625757034,1.0,0.0
2016-09-13 00:00:00-04:00,39.43600082397461,-0.9650001525878906,-0.9165000915527344,0.38727440615625586,37.83061498464514,1.0,0.0
2016-09-14 00:00:00-04:00,39.52299880981445,-0.8765029907226562,-0.7750015258789062,0.3945360564405171,41.21298357611321,1.0,0.0
2016-09-15 00:00:00-04:00,40.061500549316406,-0.08049774169921875,0.0019989013671875,0.40089422965603827,58.6284209011521,1.0,0.0
2016-09-16 00:00:00-04:00,39.89849853515625,0.4744987487792969,-0.3725013732910156,0.40852415238176526,52.719109157001036,1.0,0.0
2016-09-19 00:00:00-04:00,39.769500732421875,-0.17150115966796875,-0.3680000305175781,0.4064090174443864,47.9392080153545,1.0,0.0
2016-09-20 00:00:00-04:00,39.98899841308594,0.5529975891113281,0.006500244140625,0.3854902485388594,56.35577969871345,1.0,0.0
2016-09-21 00:00:00-04:00,40.25149917602539,0.7285003662109375,0.40399932861328125,0.39444747645396766,64.85058146130785,1.0,0.0
2016-09-22 00:00:00-04:00,40.79750061035156,0.7360000610351562,0.9680023193359375,0.39408303159501445,76.6613013974717,-1.0,-2.0
2016-09-23 00:00:00-04:00,40.74800109863281,0.8495025634765625,1.0680007934570312,0.4038814282973958,73.84926119377573,-1.0,0.0
2016-09-26 00:00:00-04:00,40.13249969482422,0.36299896240234375,0.5675010681152344,0.4108854580207585,47.03347434262977,1.0,2.0
2016-09-27 00:00:00-04:00,40.5364990234375,0.5475006103515625,0.8754997253417969,0.4052298750240995,59.19136141536202,1.0,0.0
2016-09-28 00:00:00-04:00,40.50299835205078,0.2514991760253906,0.7119979858398438,0.4188127778823583,57.815781272299105,1.0,0.0
2016-09-29 00:00:00-04:00,40.13199996948242,-0.6655006408691406,0.5359992980957031,0.42168184629448324,43.74337474268587,1.0,0.0
2016-09-30 00:00:00-04:00,40.202999114990234,-0.5450019836425781,0.7104988098144531,0.4398673928750814,46.83871612243284,1.0,0.0
2016-10-03 00:00:00-04:00,40.01900100708008,-0.11349868774414062,0.4490013122558594,0.4312226672046696,39.753120672448965,1.0,0.0
2016-10-04 00:00:00-04:00,40.13949966430664,-0.3969993591308594,0.2960014343261719,0.4231440239472536,46.39179684225379,1.0,0.0
2016-10-05 00:00:00-04:00,40.061500549316406,-0.441497802734375,-0.33950042724609375,0.41849388883020344,42.59415169066033,1.0,0.0
2016-10-06 00:00:00-04:00,40.15399932861328,0.021999359130859375,-0.24550247192382812,0.40414711497505046,48.806353974580084,1.0,0.0
2016-10-07 00:00:00-04:00,40.035499572753906,-0.16749954223632812,-0.10649871826171875,0.4145364028564574,41.59775579177405,1.0,0.0
2016-10-10 00:00:00-04:00,40.708499908447266,0.6894989013671875,1.2845001220703125,0.42876692883638434,71.49070515412679,-1.0,-2.0
2016-10-11 00:00:00-04:00,40.47850036621094,0.3390007019042969,0.5374984741210938,0.4130685375287066,58.663576005533024,1.0,2.0
2016-10-12 00:00:00-04:00,40.5885009765625,0.5270004272460938,1.1525001525878906,0.41946303859081074,62.66799354667852,1.0,0.0
2016-10-13 00:00:00-04:00,40.20399856567383,0.049999237060546875,0.680999755859375,0.42338723045030147,44.03090558482271,1.0,0.0
2016-10-14 00:00:00-04:00,40.22999954223633,0.19449996948242188,0.16849899291992188,0.4448099019041183,45.40336264468855,1.0,0.0
2016-10-17 00:00:00-04:00,40.34199905395508,-0.3665008544921875,0.4435005187988281,0.43815911634391025,51.77121893499468,1.0,0.0
2016-10-18 00:00:00-04:00,41.074501037597656,0.5960006713867188,1.3050003051757812,0.4233925269042035,75.31186370400113,-1.0,-2.0
2016-10-19 00:00:00-04:00,41.34199905395508,0.7534980773925781,1.3530006408691406,0.4258507569516201,79.81031806795335,-1.0,0.0
2016-10-20 00:00:00-04:00,41.08150100708008,0.87750244140625,0.8300018310546875,0.4155437609913245,65.32171513199182,1.0,2.0
2016-10-21 00:00:00-04:00,41.202999114990234,0.9729995727539062,0.4054985046386719,0.42912949774744186,68.64072496721674,1.0,0.0
2016-10-24 00:00:00-04:00,41.7869987487793,1.4449996948242188,1.0389976501464844,0.4576874083264304,80.08995438219065,-1.0,-2.0
2016-10-25 00:00:00-04:00,41.4275016784668,0.3530006408691406,1.2950019836425781,0.4715472546305995,62.524693360666575,1.0,2.0
2016-10-26 00:00:00-04:00,41.10499954223633,-0.23699951171875,0.5685005187988281,0.48582636865676637,50.18287037104097,1.0,0.0
2016-10-27 00:00:00-04:00,40.86750030517578,-0.21400070190429688,0.364501953125,0.49844971190475945,42.46648822697484,1.0,0.0
2016-10-28 00:00:00-04:00,40.97800064086914,-0.22499847412109375,0.8460006713867188,0.5107642877434443,47.189209237021515,1.0,0.0
2016-10-31 00:00:00-04:00,40.494998931884766,-1.2919998168945312,0.29199981689453125,0.5004221213332518,32.57788969332056,1.0,0.0
2016-11-01 00:00:00-04:00,40.27399826049805,-1.15350341796875,0.25499725341796875,0.4871219044870394,27.676561244697595,1.0,0.0
2016-11-02 00:00:00-04:00,39.42100143432617,-1.6839981079101562,-0.7184982299804688,0.4807517945604089,16.036359975143938,1.0,0.0
2016-11-03 00:00:00-04:00,39.109500885009766,-1.7579994201660156,-0.9519996643066406,0.46024597835401027,13.45347906403876,1.0,0.0
2016-11-04 00:00:00-04:00,39.05500030517578,-1.9230003356933594,-1.0989990234375,0.4638785120222129,12.995705441794883,1.0,0.0
2016-11-07 00:00:00-05:00,40.10150146484375,-0.3934974670410156,0.06600189208984375,0.48850552822597265,52.10871584516435,1.0,0.0
2016-11-08 00:00:00-05:00,40.5989990234375,0.3250007629394531,-0.10950088500976562,0.4968388840454095,62.20526769690106,1.0,0.0
2016-11-09 00:00:00-05:00,40.27949905395508,0.8584976196289062,-0.19900131225585938,0.5067555849788433,53.20139230621783,1.0,0.0
2016-11-10 00:00:00-05:00,39.01449966430664,-0.095001220703125,-1.5740013122558594,0.49559324047057257,30.996624900042008,1.0,0.0
2016-11-11 00:00:00-05:00,38.587501525878906,-0.467498779296875,-1.6164970397949219,0.5040315084626111,26.35534632251816,-1.0,-2.0
2016-11-14 00:00:00-05:00,37.6609992980957,-2.440502166748047,-2.569000244140625,0.4967608449531748,18.743320421083055,1.0,2.0
2016-11-15 00:00:00-05:00,38.757999420166016,-1.8409996032714844,-1.5839996337890625,0.49517063537512684,43.0762835328171,1.0,0.0
2016-11-16 00:00:00-05:00,38.999000549316406,-1.2804985046386719,-2.07550048828125,0.4896438947490954,47.40171950155763,1.0,0.0
2016-11-17 00:00:00-05:00,39.30799865722656,0.2934989929199219,-2.0340003967285156,0.4800055869836724,53.111855396145394,1.0,0.0
2016-11-18 00:00:00-05:00,38.798500061035156,0.21099853515625,-2.283000946044922,0.48219200733199596,43.40073814393939,1.0,0.0
2016-11-21 00:00:00-05:00,39.2400016784668,1.5790023803710938,-1.9629974365234375,0.5176295991448087,52.75721839619156,1.0,0.0
2016-11-22 00:00:00-05:00,39.25,0.4920005798339844,-2.536998748779297,0.5162144349113293,52.97726488224757,1.0,0.0
2016-11-23 00:00:00-05:00,38.95000076293945,-0.048999786376953125,-2.4775009155273438,0.5212757813202282,45.098716234352615,-1.0,-2.0
2016-11-25 00:00:00-05:00,39.01150131225586,-0.2964973449707031,-2.0934982299804688,0.539643100003867,47.11413437410911,-1.0,0.0
2016-11-28 00:00:00-05:00,39.28950119018555,0.4910011291503906,-1.5779991149902344,0.5559303560875091,56.199412424831536,1.0,2.0
2016-11-29 00:00:00-05:00,39.47200012207031,0.23199844360351562,-1.5060005187988281,0.538413501682087,61.61107043185534,1.0,0.0
2016-11-30 00:00:00-05:00,38.79399871826172,-0.45600128173828125,-1.7010002136230469,0.5194029904826508,39.1489482594613,-1.0,-2.0
2016-12-01 00:00:00-05:00,38.21649932861328,-0.7335014343261719,-2.0574989318847656,0.4975576814160906,28.20182163095204,1.0,2.0
2016-12-02 00:00:00-05:00,38.222999572753906,-0.7885017395019531,-1.1980018615722656,0.4813640797253887,28.483190681358835,1.0,0.0
2016-12-05 00:00:00-05:00,38.9109992980957,-0.37850189208984375,-0.1985015869140625,0.47835798864662055,52.90235141524418,1.0,0.0
2016-12-06 00:00:00-05:00,38.808998107910156,-0.6630020141601562,-0.246002197265625,0.4865137355457611,49.754038244587825,1.0,0.0
2016-12-07 00:00:00-05:00,39.57350158691406,0.7795028686523438,-0.5279998779296875,0.4881520714952099,67.74047562147847,1.0,0.0
2016-12-08 00:00:00-05:00,39.75849914550781,1.5419998168945312,-0.8404998779296875,0.5064461891315444,70.89221101220845,-1.0,-2.0
2016-12-09 00:00:00-05:00,40.47249984741211,2.249500274658203,0.19300079345703125,0.507214194304954,80.21681877568469,1.0,2.0
2016-12-12 00:00:00-05:00,40.39500045776367,1.4840011596679688,1.3805007934570312,0.5226948946989931,76.8754922334963,1.0,0.0
2016-12-13 00:00:00-05:00,40.766998291015625,1.9580001831054688,2.1794967651367188,0.5160729689327528,81.49924904281661,1.0,0.0
2016-12-14 00:00:00-05:00,40.894500732421875,1.3209991455078125,3.233501434326172,0.4876728004462098,82.95908327835177,-1.0,-2.0
2016-12-15 00:00:00-05:00,40.782501220703125,1.0240020751953125,2.0245018005371094,0.4816917045337023,76.34454071120717,-1.0,0.0
2016-12-16 00:00:00-05:00,40.492000579833984,0.019500732421875,1.4930000305175781,0.46641792294672696,60.662655589914735,1.0,2.0
2016-12-19 00:00:00-05:00,40.625,0.22999954223632812,1.3170013427734375,0.4658291549585581,64.80045980381426,1.0,0.0
2016-12-20 00:00:00-05:00,40.7599983215332,-0.006999969482421875,1.9614982604980469,0.5035669101646749,68.94507334445004,1.0,0.0
2016-12-21 00:00:00-05:00,40.61000061035156,-0.2845001220703125,1.3699989318847656,0.52429117008473,59.25478396420317,1.0,0.0
2016-12-22 00:00:00-05:00,40.48400115966797,-0.29850006103515625,1.2340011596679688,0.537046019394296,51.63455562800491,1.0,0.0
2016-12-23 00:00:00-05:00,40.38999938964844,-0.10200119018554688,1.4399986267089844,0.5386271066681854,46.10523017581686,1.0,0.0
2016-12-27 00:00:00-05:00,40.496498107910156,-0.12850189208984375,1.4849967956542969,0.5426798178991081,53.20223618689413,1.0,0.0
2016-12-28 00:00:00-05:00,40.22850036621094,-0.5314979553222656,0.9389991760253906,0.5315403719558373,37.6196365240819,1.0,0.0
2016-12-29 00:00:00-05:00,40.14400100708008,-0.4659996032714844,0.6720008850097656,0.5103827889827849,33.72638780375381,1.0,0.0
2016-12-30 00:00:00-05:00,39.622501373291016,-0.8614997863769531,0.8285026550292969,0.48480633740065576,18.753789042075397,1.0,0.0
2017-01-03 00:00:00-05:00,40.4005012512207,0.010501861572265625,2.184001922607422,0.481288995868959,55.551462766377306,1.0,0.0
2017-01-04 00:00:00-05:00,40.38850021362305,-0.10799789428710938,2.1655006408691406,0.4860768065290458,55.07052844344391,1.0,0.0
2017-01-05 00:00:00-05:00,40.6510009765625,0.4225006103515625,1.7400016784667969,0.5089837679758858,63.670091160601096,1.0,0.0
2017-01-06 00:00:00-05:00,41.260501861572266,1.1165008544921875,2.4515037536621094,0.510593391060706,76.64450828505244,1.0,0.0
2017-01-09 00:00:00-05:00,41.35900115966797,1.7364997863769531,1.7854995727539062,0.5232171724424686,78.21606037669801,1.0,0.0
2017-01-10 00:00:00-05:00,41.300498962402344,0.8999977111816406,1.5419998168945312,0.5172317027727372,74.4945982512714,1.0,0.0
2017-01-11 00:00:00-05:00,41.49300003051758,1.1044998168945312,1.0205001831054688,0.5264814261605099,78.66904515120534,1.0,0.0
2017-01-12 00:00:00-05:00,41.47650146484375,0.82550048828125,1.0815010070800781,0.5139162362916846,77.31340435861902,1.0,0.0
2017-01-13 00:00:00-05:00,41.547000885009766,0.2864990234375,0.7800025939941406,0.48482838534844896,79.22554469773894,-1.0,-2.0
2017-01-17 00:00:00-05:00,41.37300109863281,0.01399993896484375,0.4785003662109375,0.4777096810707325,62.87591459320002,1.0,2.0
2017-01-18 00:00:00-05:00,41.45100021362305,0.15050125122070312,0.6684989929199219,0.4864950246010465,66.72384182728909,1.0,0.0
2017-01-19 00:00:00-05:00,41.21849822998047,-0.2745018005371094,0.7264976501464844,0.483285728579832,48.13417455250763,1.0,0.0
2017-01-20 00:00:00-05:00,41.40850067138672,-0.06800079345703125,0.7835006713867188,0.5118191299115777,59.624884910101386,1.0,0.0
2017-01-23 00:00:00-05:00,42.221500396728516,0.67449951171875,1.4615020751953125,0.5136996716639681,81.52142025570755,1.0,0.0
2017-01-24 00:00:00-05:00,42.47650146484375,1.1035003662109375,1.8665008544921875,0.5308484882870881,84.76156006752007,1.0,0.0
2017-01-25 00:00:00-05:00,42.92250061035156,1.4715003967285156,2.4384994506835938,0.5364511407542556,88.98440519898644,1.0,0.0
2017-01-26 00:00:00-05:00,42.8489990234375,1.6305007934570312,2.4589996337890625,0.5364279404706729,84.17888383912018,1.0,0.0
2017-01-27 00:00:00-05:00,42.25149917602539,0.8429985046386719,1.7550010681152344,0.5209445666666535,54.352649511754294,1.0,0.0
2017-01-30 00:00:00-05:00,41.19150161743164,-1.029998779296875,0.9630012512207031,0.501120535792162,30.437246513882002,1.0,0.0
2017-01-31 00:00:00-05:00,41.009498596191406,-1.4670028686523438,0.8654975891113281,0.4930256129610432,27.810879291787103,1.0,0.0
2017-02-01 00:00:00-05:00,40.762001037597656,-2.1604995727539062,1.1394996643066406,0.5095053366289486,24.253523785054497,1.0,0.0
2017-02-02 00:00:00-05:00,40.91299819946289,-1.9360008239746094,0.5124969482421875,0.5149715597591166,30.985757048111296,1.0,0.0
2017-02-03 00:00:00-05:00,41.006500244140625,-1.2449989318847656,0.6180000305175781,0.5383459421328242,35.428009466102296,1.0,0.0
2017-02-06 00:00:00-05:00,41.08100128173828,-0.11050033569335938,0.43000030517578125,0.5647532415860154,39.31822788333315,1.0,0.0
2017-02-07 00:00:00-05:00,41.46149826049805,0.4519996643066406,0.20099639892578125,0.5661299690883471,56.17433353621034,1.0,0.0
2017-02-08 00:00:00-05:00,41.49399948120117,0.7319984436035156,0.13499832153320312,0.5638071130740174,57.43672062568574,1.0,0.0
2017-02-09 00:00:00-05:00,41.50299835205078,0.5900001525878906,0.2024993896484375,0.5781300980094809,57.85685605440769,1.0,0.0
2017-02-10 00:00:00-05:00,41.74250030517578,0.7360000610351562,0.24950027465820312,0.5739338916672829,68.27493778266013,1.0,0.0
2017-02-13 00:00:00-05:00,41.948001861572266,0.8670005798339844,0.4715003967285156,0.5415350552698035,74.92369459176223,1.0,0.0
2017-02-14 00:00:00-05:00,42.00149917602539,0.5400009155273438,0.454498291015625,0.5310561204615608,76.5246420101054,1.0,0.0
2017-02-15 00:00:00-05:00,41.86600112915039,0.37200164794921875,0.4930000305175781,0.5419181614712011,63.65769546081797,1.0,0.0
2017-02-16 00:00:00-05:00,42.10850143432617,0.6055030822753906,0.657501220703125,0.5511010056914246,73.59136006984943,1.0,0.0
2017-02-17 00:00:00-05:00,42.32749938964844,0.5849990844726562,1.1090011596679688,0.5725520370261705,79.81849595044994,1.0,0.0
2017-02-21 00:00:00-05:00,42.4635009765625,0.5154991149902344,1.0550003051757812,0.5572243525013523,82.94104129625173,1.0,0.0
2017-02-22 00:00:00-05:00,42.56800079345703,0.5665016174316406,0.3465003967285156,0.5545752375529597,85.14812178061096,1.0,0.0
2017-02-23 00:00:00-05:00,42.54999923706055,0.6839981079101562,0.07349777221679688,0.5511315414123449,82.8402504359745,1.0,0.0
2017-02-24 00:00:00-05:00,42.390499114990234,0.2819976806640625,-0.5320014953613281,0.5759458326831892,63.71391421174323,1.0,0.0
2017-02-27 00:00:00-05:00,42.48350143432617,0.15600204467773438,-0.3654975891113281,0.5748633033270723,68.94059819534715,1.0,0.0
2017-02-28 00:00:00-05:00,42.246498107910156,-0.21700286865234375,-0.005001068115234375,0.5659146760311546,47.25728777081324,-1.0,-2.0
2017-03-01 00:00:00-05:00,42.837501525878906,0.269500732421875,1.6459999084472656,0.5483898530083006,73.36742828688368,1.0,2.0
2017-03-02 00:00:00-05:00,42.49250030517578,-0.057498931884765625,1.483001708984375,0.5676569313069689,53.89777429239142,1.0,0.0
2017-03-03 00:00:00-05:00,42.45399856567383,0.06349945068359375,1.6919975280761719,0.5665512253151413,51.97375780978947,1.0,0.0
2017-03-06 00:00:00-05:00,42.36349868774414,-0.12000274658203125,1.45050048828125,0.5803742316366554,47.03994758051576,1.0,0.0
2017-03-07 00:00:00-05:00,42.557498931884766,0.3110008239746094,1.5509986877441406,0.5761341185573876,57.77949623140939,1.0,0.0
2017-03-08 00:00:00-05:00,42.68199920654297,-0.1555023193359375,1.6009979248046875,0.5849721480162425,63.6866933900267,1.0,0.0
2017-03-09 00:00:00-05:00,42.891998291015625,0.39949798583984375,1.4305000305175781,0.5762400219628704,71.95873575514916,1.0,0.0
2017-03-10 00:00:00-05:00,43.070499420166016,0.6165008544921875,1.5764999389648438,0.6046369663398377,77.42315268922216,1.0,0.0
2017-03-13 00:00:00-04:00,43.229000091552734,0.8655014038085938,1.7260017395019531,0.5877640718339487,81.43801615253616,1.0,0.0
2017-03-14 00:00:00-04:00,43.295501708984375,0.7380027770996094,1.5530014038085938,0.5690977315585327,83.02151427751781,1.0,0.0
2017-03-15 00:00:00-04:00,43.419498443603516,0.7374992370605469,1.47149658203125,0.5452224315039397,85.83744964934317,1.0,0.0
2017-03-16 00:00:00-04:00,43.5,0.608001708984375,1.4985008239746094,0.551324870196179,87.51752403093843,1.0,0.0
2017-03-17 00:00:00-04:00,43.618499755859375,0.5480003356933594,1.7524986267089844,0.5334842895523003,89.7540014786758,1.0,0.0
2017-03-20 00:00:00-04:00,43.39550018310547,0.16650009155273438,1.2869987487792969,0.5995068098622727,63.141949652620404,1.0,0.0
2017-03-21 00:00:00-04:00,42.50699996948242,-0.7885017395019531,0.17950057983398438,0.6084220815869605,25.49453509815355,1.0,0.0
2017-03-22 00:00:00-04:00,42.4900016784668,-0.9294967651367188,0.026500701904296875,0.6123108532208914,25.13613069936784,1.0,0.0
2017-03-23 00:00:00-04:00,41.98249816894531,-1.5175018310546875,-0.5855026245117188,0.6080402812143343,16.486487740184586,-1.0,-2.0
2017-03-24 00:00:00-04:00,41.75699996948242,-1.8614997863769531,-0.792999267578125,0.6225275455603435,13.841125228432062,-1.0,0.0
2017-03-27 00:00:00-04:00,41.925498962402344,-1.470001220703125,-0.4650001525878906,0.6201983783465005,25.070917202273478,-1.0,0.0
2017-03-28 00:00:00-04:00,42.03150177001953,-0.4754981994628906,-0.4519996643066406,0.5956128015670086,32.03679156972191,-1.0,0.0
2017-03-29 00:00:00-04:00,42.493499755859375,0.003498077392578125,0.24700164794921875,0.5616833513526676,54.88593447821509,1.0,2.0
2017-03-30 00:00:00-04:00,42.4739990234375,0.4915008544921875,-0.36350250244140625,0.5748523081304084,53.929309417268136,1.0,0.0
2017-03-31 00:00:00-04:00,42.38999938964844,0.6329994201660156,-0.10250091552734375,0.5549394041573512,49.30245612699127,1.0,0.0
2017-04-03 00:00:00-04:00,42.837501525878906,0.9120025634765625,0.3835029602050781,0.5985966800051282,67.73594530530343,1.0,0.0
2017-04-04 00:00:00-04:00,42.628501892089844,0.5970001220703125,0.2650032043457031,0.6180456743302586,55.87546663105975,1.0,0.0
2017-04-05 00:00:00-04:00,42.445499420166016,-0.048000335693359375,-0.11199951171875,0.6018397442684772,46.88923494454106,-1.0,-2.0
2017-04-06 00:00:00-04:00,42.255001068115234,-0.21899795532226562,-0.4269981384277344,0.5966240163704267,38.77492341757856,-1.0,0.0
2017-04-07 00:00:00-04:00,42.10499954223633,-0.2849998474121094,-0.7869987487792969,0.6113101240961734,33.13159482046116,-1.0,0.0
2017-04-10 00:00:00-04:00,42.084999084472656,-0.75250244140625,-0.9855003356933594,0.6064885948519163,32.346951963240826,-1.0,0.0
2017-04-11 00:00:00-04:00,41.99399948120117,-0.6345024108886719,-1.2350006103515625,0.5770947445492283,28.507272839195707,-1.0,0.0
2017-04-12 00:00:00-04:00,42.073001861572266,-0.37249755859375,-1.2224998474121094,0.5444312018504578,36.66577978789527,-1.0,0.0
2017-04-13 00:00:00-04:00,42.00899887084961,-0.246002197265625,-1.4104995727539062,0.5558205480709956,32.86751060650066,-1.0,0.0
2017-04-17 00:00:00-04:00,42.756500244140625,0.6515007019042969,-0.743499755859375,0.5205865726669769,73.27879273083985,-1.0,0.0
2017-04-18 00:00:00-04:00,42.699501037597656,0.614501953125,-0.9189987182617188,0.584435080737371,69.3024371520713,1.0,2.0
2017-04-19 00:00:00-04:00,42.82550048828125,0.8315010070800781,-0.5699996948242188,0.5955604362210976,73.30506834634153,-1.0,-2.0
2017-04-20 00:00:00-04:00,43.00400161743164,0.930999755859375,0.49700164794921875,0.5897464384609854,78.31267300837337,1.0,2.0
2017-04-21 00:00:00-04:00,42.9474983215332,0.9384994506835938,0.45749664306640625,0.5837583812244099,72.90162650319392,1.0,0.0
2017-04-24 00:00:00-04:00,43.94649887084961,1.1899986267089844,1.9640007019042969,0.568412545571531,89.2766459215733,1.0,0.0
2017-04-25 00:00:00-04:00,44.44200134277344,1.7425003051757812,2.6850013732910156,0.5611693394535542,92.19922593633903,1.0,0.0
2017-04-26 00:00:00-04:00,44.457000732421875,1.631500244140625,2.5315017700195312,0.5404174873457459,92.27885203066893,1.0,0.0
2017-04-27 00:00:00-04:00,44.571998596191406,1.5679969787597656,2.540496826171875,0.5053798104746082,92.96685957706899,1.0,0.0
2017-04-28 00:00:00-04:00,46.22600173950195,3.27850341796875,3.732501983642578,0.5361931111453542,97.29704583860051,1.0,0.0
2017-05-01 00:00:00-04:00,46.64099884033203,2.694499969482422,4.166999816894531,0.5063148982557228,97.7345063730528,1.0,0.0
2017-05-02 00:00:00-04:00,46.85449981689453,2.4124984741210938,4.464500427246094,0.5318746215921285,97.94807011929265,1.0,0.0
2017-05-03 00:00:00-04:00,47.42250061035156,2.9654998779296875,4.584999084472656,0.5583824681275446,98.4378032670817,1.0,0.0
2017-05-04 00:00:00-04:00,47.736000061035156,3.16400146484375,5.1074981689453125,0.5615364235305923,98.6586700743931,1.0,0.0
2017-05-05 00:00:00-04:00,47.513999938964844,1.2879981994628906,5.068500518798828,0.5632368890656876,87.68512177090992,1.0,0.0
2017-05-08 00:00:00-04:00,47.93450164794922,1.2935028076171875,5.679500579833984,0.5760903618494263,90.25221822003344,1.0,0.0
2017-05-09 00:00:00-04:00,47.83549880981445,0.9809989929199219,5.730499267578125,0.5755320788939385,85.03544513880635,1.0,0.0
2017-05-10 00:00:00-04:00,47.742000579833984,0.3194999694824219,5.657001495361328,0.5565382175876488,79.60365680948155,1.0,0.0
2017-05-11 00:00:00-04:00,47.794498443603516,0.058498382568359375,5.800498962402344,0.532233800394735,80.47883567355645,1.0,0.0
2017-05-12 00:00:00-04:00,47.75699996948242,0.24300003051757812,5.683998107910156,0.5432028394899682,77.50935429513497,1.0,0.0
2017-05-15 00:00:00-04:00,47.96099853515625,0.02649688720703125,5.951999664306641,0.531491214248701,82.0206096788092,1.0,0.0
2017-05-16 00:00:00-04:00,48.230499267578125,0.3950004577636719,5.4739990234375,0.5930697656307286,86.49421889716028,1.0,0.0
2017-05-17 00:00:00-04:00,47.10850143432617,-0.6334991455078125,4.409000396728516,0.5888744728447916,37.690296922975094,1.0,0.0
2017-05-18 00:00:00-04:00,47.525001525878906,-0.2694969177246094,4.699501037597656,0.573489215763025,50.619133487737685,1.0,0.0
2017-05-19 00:00:00-04:00,47.73249816894531,-0.024501800537109375,4.728496551513672,0.5734106365144739,56.26970248824074,1.0,0.0
2017-05-22 00:00:00-04:00,48.20349884033203,0.24250030517578125,5.256000518798828,0.5667214746833455,66.98799942288298,1.0,0.0
2017-05-23 00:00:00-04:00,48.52750015258789,0.2970008850097656,4.581001281738281,0.569842902732436,72.73437563425198,1.0,0.0
2017-05-24 00:00:00-04:00,48.88050079345703,1.7719993591308594,4.438499450683594,0.5473077442767,77.95936150754908,1.0,0.0
2017-05-25 00:00:00-04:00,49.59299850463867,2.0679969787597656,5.135997772216797,0.5309902448283949,85.1427136824573,1.0,0.0
2017-05-26 00:00:00-04:00,49.66350173950195,1.9310035705566406,5.091503143310547,0.5593905093797168,85.71843762649044,1.0,0.0
2017-05-30 00:00:00-04:00,49.80849838256836,1.6049995422363281,3.5824966430664062,0.5402377270707799,87.01224007311676,1.0,0.0
