Date,Close_Price,ShortTermMomentum,LongTermMomentum,Hurst,RSI,Position,Signal
2016-08-04 00:00:00-04:00,24.474889755249023,0.4836692810058594,2.5093822479248047,0.5037631889205321,75.34942110988113,1.0,2.0
2016-08-05 00:00:00-04:00,24.847089767456055,0.8857612609863281,2.7873058319091797,0.49095937354505714,81.168321708596,-1.0,-2.0
2016-08-08 00:00:00-04:00,25.052837371826172,0.6684322357177734,2.822904586791992,0.46622299320106586,83.80921126379243,-1.0,0.0
2016-08-09 00:00:00-04:00,25.154556274414062,1.131143569946289,2.8556442260742188,0.47776350012250374,85.10046288782743,-1.0,0.0
2016-08-10 00:00:00-04:00,24.967300415039062,0.6426811218261719,2.5672168731689453,0.48803250939174503,71.90445833446061,-1.0,0.0
2016-08-11 00:00:00-04:00,24.951114654541016,0.4762248992919922,2.6774978637695312,0.49481196335412325,70.71962251514816,-1.0,0.0
2016-08-12 00:00:00-04:00,25.008907318115234,0.1618175506591797,2.2938175201416016,0.5069297087909757,72.72551877648793,1.0,2.0
2016-08-15 00:00:00-04:00,25.309446334838867,0.2566089630126953,2.5966567993164062,0.510161040317541,81.1290755274585,1.0,0.0
2016-08-16 00:00:00-04:00,25.286327362060547,0.13177108764648438,2.332103729248047,0.5119526444362331,78.79464461759457,1.0,0.0
2016-08-17 00:00:00-04:00,25.24933433532715,0.28203392028808594,2.285921096801758,0.5125395240083997,74.50658792436512,1.0,0.0
2016-08-18 00:00:00-04:00,25.216970443725586,0.2658557891845703,2.232858657836914,0.5231261426908157,70.3215159936889,1.0,0.0
2016-08-19 00:00:00-04:00,25.281702041625977,0.2727947235107422,2.419452667236328,0.5127676784253303,73.97616114647616,1.0,0.0
2016-08-22 00:00:00-04:00,25.085201263427734,-0.2242450714111328,2.3999996185302734,0.4844295850192069,50.41778971011973,1.0,0.0
2016-08-23 00:00:00-04:00,25.163799285888672,-0.122528076171875,2.7821083068847656,0.48122531163433657,57.22813348047849,1.0,0.0
2016-08-24 00:00:00-04:00,24.97423553466797,-0.2750988006591797,2.746603012084961,0.4744853673713848,40.46987996843946,1.0,0.0
2016-08-25 00:00:00-04:00,24.867897033691406,-0.3490734100341797,1.1962890625,0.46055622106999416,33.57560929975179,1.0,0.0
2016-08-26 00:00:00-04:00,24.722244262695312,-0.5594577789306641,0.7310237884521484,0.4585134889616291,25.993914066288553,1.0,0.0
2016-08-29 00:00:00-04:00,24.69451141357422,-0.3906898498535156,0.7331829071044922,0.4391870077782242,24.6681543231514,1.0,0.0
2016-08-30 00:00:00-04:00,24.504941940307617,-0.6588573455810547,0.12053680419921875,0.44441732757246716,17.180895186539743,1.0,0.0
2016-08-31 00:00:00-04:00,24.528059005737305,-0.44617652893066406,0.5046463012695312,0.45675050920056126,20.843153744010976,1.0,0.0
2016-09-01 00:00:00-04:00,24.6737003326416,-0.1941967010498047,0.34908103942871094,0.46956591558130684,41.28881825875859,1.0,0.0
2016-09-02 00:00:00-04:00,24.904882431030273,0.18263816833496094,0.42999267578125,0.47318401435807556,61.18264327366801,1.0,0.0
2016-09-06 00:00:00-04:00,24.8979434967041,0.2034320831298828,0.050853729248046875,0.4483583332487964,60.414596027760965,1.0,0.0
2016-09-07 00:00:00-04:00,25.05052375793457,0.5455818176269531,-0.0023136138916015625,0.4431511776716125,70.56944975698276,-1.0,-2.0
2016-09-08 00:00:00-04:00,24.393980026245117,-0.1340789794921875,-0.7605762481689453,0.4606864682541245,29.653609545052078,1.0,2.0
2016-09-09 00:00:00-04:00,23.841461181640625,-0.8322391510009766,-1.1258392333984375,0.4553896580685834,18.419381515804517,1.0,0.0
2016-09-12 00:00:00-04:00,24.375484466552734,-0.5293979644775391,-0.5756301879882812,0.45002361419724596,44.035017954587026,1.0,0.0
2016-09-13 00:00:00-04:00,24.955732345581055,0.057788848876953125,-0.05317497253417969,0.444364598010787,60.76661287454718,1.0,0.0
2016-09-14 00:00:00-04:00,25.838842391967773,0.7883186340332031,0.5293960571289062,0.4560441386332293,74.99089587505546,-1.0,-2.0
2016-09-15 00:00:00-04:00,26.71732521057129,2.323345184326172,1.4309978485107422,0.4738842644970392,82.76208866025026,-1.0,0.0
2016-09-16 00:00:00-04:00,26.56705665588379,2.725595474243164,1.3177223205566406,0.4901015002902285,77.60589622661307,-1.0,0.0
2016-09-19 00:00:00-04:00,26.25727653503418,1.8817920684814453,1.0403060913085938,0.47656934691697095,66.87029518657548,1.0,2.0
2016-09-20 00:00:00-04:00,26.25496482849121,1.2992324829101562,0.9732627868652344,0.454421334578616,66.78411766338974,1.0,0.0
2016-09-21 00:00:00-04:00,26.250341415405273,0.4114990234375,1.165140151977539,0.44106402575577786,66.56964250314576,1.0,0.0
2016-09-22 00:00:00-04:00,26.49770164489746,-0.21962356567382812,1.333902359008789,0.44325358844093327,72.48017563986063,-1.0,-2.0
2016-09-23 00:00:00-04:00,26.056140899658203,-0.5109157562255859,1.0819053649902344,0.4280179640360307,51.97543217152632,1.0,2.0
2016-09-26 00:00:00-04:00,26.095447540283203,-0.16182899475097656,1.2275505065917969,0.4221384007549589,53.44105989633716,1.0,0.0
2016-09-27 00:00:00-04:00,26.144001007080078,-0.11096382141113281,1.4217567443847656,0.4092898262928865,55.5362831245342,1.0,0.0
2016-09-28 00:00:00-04:00,26.34281349182129,0.09247207641601562,1.6483020782470703,0.40888637741578093,63.86049048846757,1.0,0.0
2016-09-29 00:00:00-04:00,25.933618545532227,-0.5640830993652344,1.4286766052246094,0.4274164381585079,43.100857923236184,1.0,0.0
2016-09-30 00:00:00-04:00,26.134754180908203,0.07861328125,1.6066951751708984,0.4367012326463651,52.573611514036706,1.0,0.0
2016-10-03 00:00:00-04:00,26.012222290039062,-0.08322525024414062,1.338521957397461,0.44849206763190663,46.65839743339072,1.0,0.0
2016-10-04 00:00:00-04:00,26.123191833496094,-0.020809173583984375,1.2183094024658203,0.43310214838167993,52.68492152419312,1.0,0.0
2016-10-05 00:00:00-04:00,26.134754180908203,-0.20805931091308594,1.2368106842041016,0.4248858376141123,53.37105507262803,1.0,0.0
2016-10-06 00:00:00-04:00,26.328937530517578,0.39531898498535156,1.2784137725830078,0.42647991154448434,64.2533487143223,1.0,0.0
2016-10-07 00:00:00-04:00,26.368249893188477,0.23349571228027344,1.9742698669433594,0.4322178187632348,66.24680584100255,1.0,0.0
2016-10-10 00:00:00-04:00,26.828289031982422,0.8160667419433594,2.986827850341797,0.4334581835568267,81.41068994035058,-1.0,-2.0
2016-10-11 00:00:00-04:00,26.886083602905273,0.7628917694091797,2.510599136352539,0.42601351702238577,82.63574078529516,-1.0,0.0
2016-10-12 00:00:00-04:00,27.126506805419922,0.9917526245117188,2.170774459838867,0.41903602693123054,87.06747355649459,-1.0,0.0
2016-10-13 00:00:00-04:00,27.043285369873047,0.7143478393554688,1.2044429779052734,0.4286463385098415,78.40880747573816,-1.0,0.0
2016-10-14 00:00:00-04:00,27.193546295166016,0.8252964019775391,0.47622108459472656,0.44222234652155856,82.36659220844129,-1.0,0.0
2016-10-17 00:00:00-04:00,27.1750545501709,0.34676551818847656,0.6079978942871094,0.4390381221759074,80.10771950507925,-1.0,0.0
2016-10-18 00:00:00-04:00,27.156558990478516,0.2704753875732422,0.8992824554443359,0.44899231596499445,77.45205505494683,-1.0,0.0
2016-10-19 00:00:00-04:00,27.075651168823242,-0.05085563659667969,0.8206863403320312,0.4503513238780747,65.56662955008144,1.0,2.0
2016-10-20 00:00:00-04:00,27.061777114868164,0.018491744995117188,0.8114356994628906,0.4693569651077937,63.47862154274435,1.0,0.0
2016-10-21 00:00:00-04:00,26.955429077148438,-0.23811721801757812,0.45772743225097656,0.48425080190436387,48.637763473624084,1.0,0.0
2016-10-24 00:00:00-04:00,27.198171615600586,0.0231170654296875,1.1420307159423828,0.4930418578761911,69.18973187185293,1.0,0.0
2016-10-25 00:00:00-04:00,27.336883544921875,0.18032455444335938,1.2414360046386719,0.49216560911623025,76.03836474527485,-1.0,-2.0
2016-10-26 00:00:00-04:00,26.72194480895996,-0.35370635986328125,0.5779438018798828,0.49560927034901037,34.07058255798238,1.0,2.0
2016-10-27 00:00:00-04:00,26.465333938598633,-0.5964431762695312,0.12252044677734375,0.5010034465041039,26.454440398264722,1.0,0.0
2016-10-28 00:00:00-04:00,26.28963851928711,-0.6657905578613281,0.3560199737548828,0.506136561038955,22.20606823537277,1.0,0.0
2016-10-31 00:00:00-04:00,26.248029708862305,-0.9501419067382812,0.11327552795410156,0.5028016814036422,21.198301732485106,1.0,0.0
2016-11-01 00:00:00-04:00,25.774110794067383,-1.5627727508544922,-0.2381114959716797,0.4892766014093022,12.877693330364494,1.0,0.0
2016-11-02 00:00:00-04:00,25.797229766845703,-0.9247150421142578,-0.3259620666503906,0.4913020934109307,14.914198935530933,1.0,0.0
2016-11-03 00:00:00-04:00,25.520713806152344,-0.9446201324462891,-0.6140403747558594,0.5023388454730943,11.051840752714853,-1.0,-2.0
2016-11-04 00:00:00-04:00,25.290674209594727,-0.9989643096923828,-1.0382633209228516,0.4943580241619984,8.70699909879913,1.0,2.0
2016-11-07 00:00:00-05:00,25.655488967895508,-0.5925407409667969,-0.7127609252929688,0.49518401665780737,35.7358456940605,1.0,0.0
2016-11-08 00:00:00-05:00,25.806522369384766,0.03241157531738281,-1.0217666625976562,0.5078634117287899,44.27390656168026,1.0,0.0
2016-11-09 00:00:00-05:00,25.764699935913086,-0.03252983093261719,-1.1213836669921875,0.4998590267420005,42.327389379118756,1.0,0.0
2016-11-10 00:00:00-05:00,25.046693801879883,-0.47402000427246094,-2.079813003540039,0.5091832212918826,21.779014260065253,-1.0,-2.0
2016-11-11 00:00:00-05:00,25.195409774780273,-0.09526443481445312,-1.8478755950927734,0.5077803687389559,30.512759905536683,-1.0,0.0
2016-11-14 00:00:00-05:00,24.563371658325195,-1.0921173095703125,-2.6301746368408203,0.5208210926913116,19.152333753518135,-1.0,0.0
2016-11-15 00:00:00-05:00,24.888683319091797,-0.9178390502929688,-2.2863712310791016,0.5114606475008108,34.77611554583734,-1.0,0.0
2016-11-16 00:00:00-05:00,25.55789566040039,-0.2068042755126953,-1.598663330078125,0.5162777077592472,56.428159683216826,-1.0,0.0
2016-11-17 00:00:00-05:00,25.548599243164062,0.5019054412841797,-1.5270519256591797,0.5244911195349082,56.10474960379548,1.0,2.0
2016-11-18 00:00:00-05:00,25.574159622192383,0.3787498474121094,-1.4876174926757812,0.5249533879280778,56.95269009928407,1.0,0.0
2016-11-21 00:00:00-05:00,25.962209701538086,1.3988380432128906,-0.9932193756103516,0.5218379308973115,68.50015717400359,1.0,0.0
2016-11-22 00:00:00-05:00,25.978479385375977,1.0897960662841797,-1.2196922302246094,0.5104852572058388,68.93686140554824,1.0,0.0
2016-11-23 00:00:00-05:00,25.84602928161621,0.2881336212158203,-1.490854263305664,0.49788008502416614,60.413752673094244,1.0,0.0
2016-11-25 00:00:00-05:00,25.976152420043945,0.4275531768798828,-0.7457923889160156,0.5121737411643726,65.63187860023447,1.0,0.0
2016-11-28 00:00:00-05:00,25.925031661987305,0.3508720397949219,-0.5403022766113281,0.5191275309736638,61.64165458434616,1.0,0.0
2016-11-29 00:00:00-05:00,25.899473190307617,-0.06273651123046875,-0.3901653289794922,0.5145098724480305,59.385291709378514,-1.0,-2.0
2016-11-30 00:00:00-05:00,25.68104362487793,-0.2974357604980469,-0.566986083984375,0.49410128347042187,42.69128899593744,1.0,2.0
2016-12-01 00:00:00-05:00,25.441707611083984,-0.40432167053222656,-0.33240318298339844,0.4926770130926097,30.823492790394837,1.0,0.0
2016-12-02 00:00:00-05:00,25.536977767944336,-0.4391746520996094,-0.2602519989013672,0.4983919096049009,39.229375932828056,1.0,0.0
2016-12-05 00:00:00-05:00,25.353408813476562,-0.5716228485107422,-0.16730499267578125,0.4865329739113986,30.34757431520181,1.0,0.0
2016-12-06 00:00:00-05:00,25.548599243164062,-0.3508739471435547,0.25792503356933594,0.49334890489874655,46.45932720222155,1.0,0.0
2016-12-07 00:00:00-05:00,25.79954719543457,0.11850357055664062,0.1440582275390625,0.48477559673898957,60.96884790496523,1.0,0.0
2016-12-08 00:00:00-05:00,26.05282974243164,0.6111221313476562,0.246307373046875,0.49347499834561714,70.91354666918834,-1.0,-2.0
2016-12-09 00:00:00-05:00,26.478065490722656,0.9410877227783203,0.7133655548095703,0.5042232424729107,81.04753622528993,1.0,2.0
2016-12-12 00:00:00-05:00,26.3270206451416,0.9736118316650391,1.2803268432617188,0.5236954940983342,70.18957141797031,1.0,0.0
2016-12-13 00:00:00-05:00,26.766191482543945,1.2175922393798828,1.5707817077636719,0.5291697007082338,79.951386145489,1.0,0.0
2016-12-14 00:00:00-05:00,26.766191482543945,0.966644287109375,2.20281982421875,0.5216648050926757,79.951386145489,1.0,0.0
2016-12-15 00:00:00-05:00,26.91258430480957,0.8597545623779297,2.0239009857177734,0.5133734940012051,82.8725812995245,1.0,0.0
2016-12-16 00:00:00-05:00,26.94744300842285,0.4693775177001953,1.389547348022461,0.5085010165229739,83.58450219330845,1.0,0.0
2016-12-19 00:00:00-05:00,27.103126525878906,0.7761058807373047,1.5545272827148438,0.5008663656876886,86.67627111763629,1.0,0.0
2016-12-20 00:00:00-05:00,27.175159454345703,0.4089679718017578,1.6009998321533203,0.5092092346500363,87.98506931685509,1.0,0.0
2016-12-21 00:00:00-05:00,27.20072364807129,0.43453216552734375,1.2385139465332031,0.5097785995298698,88.48678154801615,1.0,0.0
2016-12-22 00:00:00-05:00,27.021800994873047,0.10921669006347656,1.0433216094970703,0.5057495996135088,64.81015908014618,1.0,0.0
2016-12-23 00:00:00-05:00,27.075233459472656,0.1277904510498047,1.2292041778564453,0.4985250171254484,68.00583025145312,1.0,0.0
2016-12-27 00:00:00-05:00,27.2471981048584,0.1440715789794922,1.2710456848144531,0.49654886249485575,76.56676235862128,-1.0,-2.0
2016-12-28 00:00:00-05:00,27.131011962890625,-0.044147491455078125,1.2059803009033203,0.5010571628587939,62.45337407208448,1.0,2.0
2016-12-29 00:00:00-05:00,27.124038696289062,-0.07668495178222656,1.2245655059814453,0.492331890662907,61.60150223363382,1.0,0.0
2016-12-30 00:00:00-05:00,26.91258430480957,-0.10921669006347656,1.2315406799316406,0.49867441687046093,40.606868364404875,1.0,0.0
2017-01-03 00:00:00-05:00,26.989267349243164,-0.08596611022949219,1.5475597381591797,0.49378853773272385,48.55480618110824,1.0,0.0
2017-01-04 00:00:00-05:00,26.959056854248047,-0.28814125061035156,1.422079086303711,0.5032204460614517,45.552863306447975,1.0,0.0
2017-01-05 00:00:00-05:00,27.096145629882812,-0.0348663330078125,1.74273681640625,0.5132885638774932,59.689412190742324,1.0,0.0
2017-01-06 00:00:00-05:00,27.398229598999023,0.27419090270996094,1.849630355834961,0.5147590688388493,76.49749776497528,1.0,0.0
2017-01-09 00:00:00-05:00,27.649181365966797,0.7365970611572266,1.8496341705322266,0.5182367331716848,83.59890656740063,1.0,0.0
2017-01-10 00:00:00-05:00,27.67706871032715,0.6878013610839844,1.6242389678955078,0.5219273898055303,84.25956072772567,1.0,0.0
2017-01-11 00:00:00-05:00,27.82578468322754,0.8667278289794922,1.3477191925048828,0.5164909698452733,87.59140353045744,1.0,0.0
2017-01-12 00:00:00-05:00,27.70960235595703,0.6134567260742188,1.3825817108154297,0.5216205029897792,72.5869932748438,1.0,0.0
2017-01-13 00:00:00-05:00,27.660799026489258,0.2625694274902344,0.8946075439453125,0.5060429112263377,66.5969345911113,1.0,0.0
2017-01-17 00:00:00-05:00,27.88387107849121,0.23468971252441406,1.1176795959472656,0.5202446787138052,77.29992750360825,1.0,0.0
2017-01-18 00:00:00-05:00,27.88155174255371,0.2044830322265625,0.9689674377441406,0.5327269381448624,76.97935836607934,1.0,0.0
2017-01-19 00:00:00-05:00,27.832752227783203,0.0069675445556640625,0.8853092193603516,0.5263197717916499,69.40893979837074,1.0,0.0
2017-01-20 00:00:00-05:00,27.88387107849121,0.1742687225341797,0.7807445526123047,0.5313484337495029,72.89881200898903,1.0,0.0
2017-01-23 00:00:00-05:00,27.9024658203125,0.2416667938232422,0.7273063659667969,0.5239754599591102,74.23528276753783,1.0,0.0
2017-01-24 00:00:00-05:00,27.876901626586914,-0.006969451904296875,0.676177978515625,0.518802635883981,68.43558851859788,1.0,0.0
2017-01-25 00:00:00-05:00,28.320716857910156,0.4391651153564453,1.2989158630371094,0.5237884158551037,88.28957131269789,1.0,0.0
2017-01-26 00:00:00-05:00,28.334665298461914,0.5019130706787109,1.2594318389892578,0.516242863412592,88.57196499275493,1.0,0.0
2017-01-27 00:00:00-05:00,28.336984634399414,0.4531135559082031,1.0897865295410156,0.5109315175651666,88.62895916009131,1.0,0.0
2017-01-30 00:00:00-05:00,28.26262855529785,0.36016273498535156,1.1316165924072266,0.5178200529073117,73.86620253859523,1.0,0.0
2017-01-31 00:00:00-05:00,28.19756507873535,0.3206634521484375,1.073526382446289,0.5302746396766786,62.48255614983549,1.0,0.0
2017-02-01 00:00:00-05:00,29.917070388793945,1.596353530883789,3.004486083984375,0.570250457762506,93.8406158701115,1.0,0.0
2017-02-02 00:00:00-05:00,29.865947723388672,1.5312824249267578,2.876680374145508,0.5721878016176972,91.0135118101656,1.0,0.0
2017-02-03 00:00:00-05:00,29.993755340576172,1.6567707061767578,3.034698486328125,0.5810242336654764,91.78675968887677,1.0,0.0
2017-02-06 00:00:00-05:00,30.274917602539062,2.012289047241211,3.17877197265625,0.5832927382720651,93.35827882144928,1.0,0.0
2017-02-07 00:00:00-05:00,30.563045501708984,2.365480422973633,3.164815902709961,0.5896165401168535,94.66571296156644,1.0,0.0
2017-02-08 00:00:00-05:00,30.681547164916992,0.7644767761230469,3.0323657989501953,0.589378346311391,95.15594059485578,1.0,0.0
2017-02-09 00:00:00-05:00,30.90326690673828,1.0373191833496094,3.226198196411133,0.6255338824693816,96.01291334526118,1.0,0.0
2017-02-10 00:00:00-05:00,30.83324432373047,0.8394889831542969,3.0074596405029297,0.6470348259358417,89.74515370196512,1.0,0.0
2017-02-13 00:00:00-05:00,31.106290817260742,0.8313732147216797,3.396688461303711,0.6435499073357185,92.22052981718078,1.0,0.0
2017-02-14 00:00:00-05:00,31.51003074645996,0.9469852447509766,3.849231719970703,0.6437091552530279,94.6205887255029,1.0,0.0
2017-02-15 00:00:00-05:00,31.6243896484375,0.9428424835205078,3.740518569946289,0.6501982620306627,95.15032839857977,1.0,0.0
2017-02-16 00:00:00-05:00,31.587051391601562,0.6837844848632812,3.7054996490478516,0.6568372702873555,91.47395770942383,1.0,0.0
2017-02-17 00:00:00-05:00,31.67339324951172,0.84014892578125,3.8406410217285156,0.6665722098521626,92.33050817614327,1.0,0.0
2017-02-21 00:00:00-05:00,31.902095794677734,0.7958049774169922,4.018224716186523,0.6721698609257709,94.24485745685408,1.0,0.0
2017-02-22 00:00:00-05:00,31.997772216796875,0.48774147033691406,4.095306396484375,0.6591060909723999,94.90932517814593,1.0,0.0
2017-02-23 00:00:00-05:00,31.862424850463867,0.2380352020263672,3.985523223876953,0.671359426755627,78.81780617288891,1.0,0.0
2017-02-24 00:00:00-05:00,31.89274787902832,0.3056964874267578,3.572031021118164,0.6604726258462515,79.77797072918983,1.0,0.0
2017-02-27 00:00:00-05:00,31.955768585205078,0.2823753356933594,3.621103286743164,0.6680894423170091,81.90842322741577,1.0,0.0
2017-02-28 00:00:00-05:00,31.969770431518555,0.06767463684082031,3.6327857971191406,0.6805051441902242,82.42271660220615,1.0,0.0
2017-03-01 00:00:00-05:00,32.62321472167969,0.6254425048828125,4.360586166381836,0.6725634258062464,93.38781734573756,1.0,0.0
2017-03-02 00:00:00-05:00,32.42951583862305,0.5670909881591797,4.231950759887695,0.6685514232740313,75.85428062309045,1.0,0.0
2017-03-03 00:00:00-05:00,32.62088394165039,0.7281360626220703,2.7038135528564453,0.6742538996252226,80.39902469678212,1.0,0.0
2017-03-06 00:00:00-05:00,32.51820373535156,0.5624351501464844,2.6522560119628906,0.676198394442479,71.38712464552935,1.0,0.0
2017-03-07 00:00:00-05:00,32.56020736694336,0.5904369354248047,2.5664520263671875,0.6932876962772022,72.93819827703588,1.0,0.0
2017-03-08 00:00:00-05:00,32.43886184692383,-0.18435287475585938,2.1639442443847656,0.6962850324575911,60.997496723145346,1.0,0.0
2017-03-09 00:00:00-05:00,32.36418151855469,-0.06533432006835938,1.8011360168457031,0.6983156580263239,54.174680743345384,1.0,0.0
2017-03-10 00:00:00-05:00,32.47152328491211,-0.14936065673828125,1.7899761199951172,0.6958813924379542,61.84297373648151,1.0,0.0
2017-03-13 00:00:00-04:00,32.48552322387695,-0.032680511474609375,1.5822563171386719,0.7064977580858397,62.85629200684903,1.0,0.0
2017-03-14 00:00:00-04:00,32.4365119934082,-0.12369537353515625,1.6032676696777344,0.7134706493925456,56.31214698921655,1.0,0.0
2017-03-15 00:00:00-04:00,32.779579162597656,0.3407173156738281,1.673288345336914,0.6987361799448921,77.13822947546751,1.0,0.0
2017-03-16 00:00:00-04:00,32.833255767822266,0.4690742492675781,1.3232250213623047,0.7046411209505281,79.08789670655003,1.0,0.0
2017-03-17 00:00:00-04:00,32.66990280151367,0.1983795166015625,1.0455131530761719,0.6985755234106213,59.71528621738009,1.0,0.0
2017-03-20 00:00:00-04:00,33.01296615600586,0.5274429321289062,1.4259147644042969,0.7326837171757368,75.48154252097838,1.0,0.0
2017-03-21 00:00:00-04:00,32.63487243652344,0.19836044311523438,0.9614791870117188,0.732904913926489,49.04050943904443,1.0,0.0
2017-03-22 00:00:00-04:00,33.003604888916016,0.22402572631835938,1.1015090942382812,0.7321589934760505,64.2898543110594,1.0,0.0
2017-03-23 00:00:00-04:00,32.886924743652344,0.053668975830078125,0.8891525268554688,0.7435000045343823,57.485596464115304,1.0,0.0
2017-03-24 00:00:00-04:00,32.82158279418945,0.15167999267578125,0.9591579437255859,0.7383635234461943,53.52041614338851,1.0,0.0
2017-03-27 00:00:00-04:00,32.87759017944336,-0.1353759765625,0.9848423004150391,0.7516526727146672,56.71904573792272,1.0,0.0
2017-03-28 00:00:00-04:00,33.55905532836914,0.9241828918457031,1.6032867431640625,0.7623153170888853,78.85299608364356,1.0,0.0
2017-03-29 00:00:00-04:00,33.633731842041016,0.630126953125,1.663961410522461,0.7489665421131071,80.23738141743324,1.0,0.0
2017-03-30 00:00:00-04:00,33.58938217163086,0.7024574279785156,0.9661674499511719,0.7545380132811594,76.51867445125518,1.0,0.0
2017-03-31 00:00:00-04:00,33.526371002197266,0.7047882080078125,1.0968551635742188,0.7643736843289386,70.69940922713585,1.0,0.0
2017-04-03 00:00:00-04:00,33.53569793701172,0.6581077575683594,0.9148139953613281,0.7772535530317034,71.10598363901508,1.0,0.0
2017-04-04 00:00:00-04:00,33.78541564941406,0.22636032104492188,1.2672119140625,0.7735764278047322,80.26892391925954,1.0,0.0
2017-04-05 00:00:00-04:00,33.61039352416992,-0.02333831787109375,1.0501861572265625,0.7643695038991543,62.816545875228755,1.0,0.0
2017-04-06 00:00:00-04:00,33.526371002197266,-0.06301116943359375,1.0875091552734375,0.7679386204877242,55.566614713859224,1.0,0.0
2017-04-07 00:00:00-04:00,33.451690673828125,-0.07468032836914062,1.0875091552734375,0.7580498325032196,49.25126068372263,1.0,0.0
2017-04-10 00:00:00-04:00,33.412017822265625,-0.12368011474609375,0.9404945373535156,0.7721232238747434,45.79505515658694,1.0,0.0
2017-04-11 00:00:00-04:00,33.05263137817383,-0.7327842712402344,0.567108154296875,0.7576244693156647,25.51794154873805,1.0,0.0
2017-04-12 00:00:00-04:00,33.09230041503906,-0.5180931091308594,0.6557884216308594,0.7552815141069694,29.806249574202326,1.0,0.0
2017-04-13 00:00:00-04:00,32.91727066040039,-0.609100341796875,0.13769149780273438,0.7502162975374068,22.62257588748936,1.0,0.0
2017-04-17 00:00:00-04:00,33.09931182861328,-0.35237884521484375,0.2660560607910156,0.7518233731139905,41.083192782680534,1.0,0.0
2017-04-18 00:00:00-04:00,32.95227813720703,-0.45973968505859375,0.2823753356933594,0.7646361771866452,33.108281792892,1.0,0.0
2017-04-19 00:00:00-04:00,32.8309211730957,-0.221710205078125,-0.18204498291015625,0.7587468606271927,27.58399011007576,-1.0,-2.0
2017-04-20 00:00:00-04:00,33.24166488647461,0.14936447143554688,0.6067924499511719,0.7503411428676676,57.55020098106532,1.0,2.0
2017-04-21 00:00:00-04:00,33.20198059082031,0.2847099304199219,0.19837570190429688,0.7514318730800918,54.8110070205723,1.0,0.0
2017-04-24 00:00:00-04:00,33.5217170715332,0.4224052429199219,0.6347923278808594,0.734685464062054,69.45363445388736,1.0,0.0
2017-04-25 00:00:00-04:00,33.729408264160156,0.777130126953125,0.9078254699707031,0.7484871942034159,75.81636847328895,1.0,0.0
2017-04-26 00:00:00-04:00,33.531036376953125,0.7001152038574219,0.6534461975097656,0.7533516451560134,60.71678271655953,1.0,0.0
2017-04-27 00:00:00-04:00,33.55671310424805,0.3150482177734375,-0.00234222412109375,0.7371744932508146,61.94310593944136,1.0,0.0
2017-04-28 00:00:00-04:00,33.52403259277344,0.322052001953125,-0.10969924926757812,0.729372444097135,59.012219176110406,1.0,0.0
2017-05-01 00:00:00-04:00,34.207820892333984,0.6861038208007812,0.618438720703125,0.7392875586009268,81.68152475797707,1.0,0.0
2017-05-02 00:00:00-04:00,34.42485809326172,0.6954498291015625,0.8984870910644531,0.746570403016835,84.97790214254671,1.0,0.0
2017-05-03 00:00:00-04:00,34.319847106933594,0.7888107299804688,0.784149169921875,0.7465354487540794,76.63728327947106,1.0,0.0
2017-05-04 00:00:00-04:00,34.19615173339844,0.6394386291503906,0.410736083984375,0.7491785024329891,66.96033110365966,1.0,0.0
2017-05-05 00:00:00-04:00,34.763248443603516,1.2392158508300781,1.1528549194335938,0.7528162799822169,80.83126369652538,1.0,0.0
2017-05-08 00:00:00-04:00,35.70840835571289,1.5005874633789062,2.182037353515625,0.7711407209608058,89.77469773225268,1.0,0.0
2017-05-09 00:00:00-04:00,35.9371223449707,1.5122642517089844,2.485431671142578,0.7795922310025076,91.03929044417518,1.0,0.0
2017-05-10 00:00:00-04:00,35.76676559448242,1.4469184875488281,2.354747772216797,0.7819959633686832,81.63885335447982,1.0,0.0
2017-05-11 00:00:00-04:00,36.07607650756836,1.8799247741699219,3.0234451293945312,0.7574160133113855,85.1248466231516,1.0,0.0
2017-05-12 00:00:00-04:00,36.57989501953125,1.8166465759277344,3.4875946044921875,0.7506428776924395,89.2718918987954,1.0,0.0
2017-05-15 00:00:00-04:00,36.48617172241211,0.7777633666992188,3.5689010620117188,0.7548389976077037,83.83693425809517,1.0,0.0
2017-05-16 00:00:00-04:00,36.432273864746094,0.4951515197753906,3.3329620361328125,0.76112818679046,80.32174650971753,1.0,0.0
2017-05-17 00:00:00-04:00,35.20903396606445,-0.5577316284179688,2.256755828857422,0.7553537438605487,36.685025432340126,1.0,0.0
2017-05-18 00:00:00-04:00,35.745670318603516,-0.33040618896484375,2.9147491455078125,0.751143622162984,51.2180649405229,1.0,0.0
2017-05-19 00:00:00-04:00,35.867523193359375,-0.712371826171875,2.6258583068847656,0.7531947988565209,54.201824980209885,1.0,0.0
2017-05-22 00:00:00-04:00,36.08545684814453,-0.4007148742675781,2.8834762573242188,0.7432500844916472,59.71103708989973,1.0,0.0
2017-05-23 00:00:00-04:00,36.040931701660156,-0.3913421630859375,2.519214630126953,0.7509905406481795,57.93134050600846,1.0,0.0
2017-05-24 00:00:00-04:00,35.93312454223633,0.724090576171875,2.203716278076172,0.7530842554320452,53.137893344302185,1.0,0.0
2017-05-25 00:00:00-04:00,36.05732727050781,0.3116569519042969,2.5262908935546875,0.7375078667844034,58.12740240535765,1.0,0.0
